Krum Server | INFO flwr 2024-03-20 13:40:23,080 | server.py:125 | fit progress: (8, 0.8362852364288464, {'accuracy': 0.5968}, 106.77670675504487)
Krum Server | DEBUG flwr 2024-03-20 13:40:23,083 | server.py:173 | evaluate_round 8: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:24,196 | server.py:187 | evaluate_round 8 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:24,196 | server.py:222 | fit_round 9: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:24,998 | server.py:236 | fit_round 9 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:25,311 | server.py:125 | fit progress: (9, 0.8457459553754579, {'accuracy': 0.5938}, 109.00681101798546)
Krum Server | DEBUG flwr 2024-03-20 13:40:25,311 | server.py:173 | evaluate_round 9: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:26,350 | server.py:187 | evaluate_round 9 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:26,351 | server.py:222 | fit_round 10: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:27,119 | server.py:236 | fit_round 10 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:27,437 | server.py:125 | fit progress: (10, 0.8325787449203473, {'accuracy': 0.5976}, 111.13376110303216)
Krum Server | DEBUG flwr 2024-03-20 13:40:27,441 | server.py:173 | evaluate_round 10: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:28,421 | server.py:187 | evaluate_round 10 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:28,423 | server.py:222 | fit_round 11: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:29,113 | server.py:236 | fit_round 11 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:29,430 | server.py:125 | fit progress: (11, 0.8494923514734483, {'accuracy': 0.5991}, 113.12630814104341)
Krum Server | DEBUG flwr 2024-03-20 13:40:29,432 | server.py:173 | evaluate_round 11: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:30,447 | server.py:187 | evaluate_round 11 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:30,448 | server.py:222 | fit_round 12: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:31,044 | server.py:236 | fit_round 12 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:31,357 | server.py:125 | fit progress: (12, 0.8293722149315479, {'accuracy': 0.5996}, 115.05305477895308)
Krum Server | DEBUG flwr 2024-03-20 13:40:31,359 | server.py:173 | evaluate_round 12: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:32,094 | server.py:187 | evaluate_round 12 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:32,095 | server.py:222 | fit_round 13: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:32,681 | server.py:236 | fit_round 13 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:32,990 | server.py:125 | fit progress: (13, 0.8413687140651064, {'accuracy': 0.5982}, 116.6866039650049)
Krum Server | DEBUG flwr 2024-03-20 13:40:32,991 | server.py:173 | evaluate_round 13: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:33,776 | server.py:187 | evaluate_round 13 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:33,777 | server.py:222 | fit_round 14: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:34,396 | server.py:236 | fit_round 14 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:34,703 | server.py:125 | fit progress: (14, 0.8303791240005856, {'accuracy': 0.6067}, 118.39932253898587)
Krum Server | DEBUG flwr 2024-03-20 13:40:34,707 | server.py:173 | evaluate_round 14: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:35,468 | server.py:187 | evaluate_round 14 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:35,469 | server.py:222 | fit_round 15: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:36,047 | server.py:236 | fit_round 15 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:36,284 | server.py:125 | fit progress: (15, 0.8441450755118, {'accuracy': 0.6047}, 119.98041414795443)
Krum Server | DEBUG flwr 2024-03-20 13:40:36,285 | server.py:173 | evaluate_round 15: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:37,031 | server.py:187 | evaluate_round 15 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:37,031 | server.py:222 | fit_round 16: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:37,634 | server.py:236 | fit_round 16 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:37,938 | server.py:125 | fit progress: (16, 0.8288958039717359, {'accuracy': 0.6042}, 121.63423283596057)
Krum Server | DEBUG flwr 2024-03-20 13:40:37,939 | server.py:173 | evaluate_round 16: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:38,703 | server.py:187 | evaluate_round 16 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:38,703 | server.py:222 | fit_round 17: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:39,276 | server.py:236 | fit_round 17 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:39,465 | server.py:125 | fit progress: (17, 0.8370300961190588, {'accuracy': 0.6004}, 123.1609770229552)
Krum Server | DEBUG flwr 2024-03-20 13:40:39,465 | server.py:173 | evaluate_round 17: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:40,251 | server.py:187 | evaluate_round 17 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:40,252 | server.py:222 | fit_round 18: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:40,821 | server.py:236 | fit_round 18 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:41,129 | server.py:125 | fit progress: (18, 0.8275671509775002, {'accuracy': 0.601}, 124.8252975710202)
Krum Server | DEBUG flwr 2024-03-20 13:40:41,131 | server.py:173 | evaluate_round 18: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:41,861 | server.py:187 | evaluate_round 18 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:41,862 | server.py:222 | fit_round 19: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:42,453 | server.py:236 | fit_round 19 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:42,675 | server.py:125 | fit progress: (19, 0.8357380421273453, {'accuracy': 0.5984}, 126.37124955200125)
Krum Server | DEBUG flwr 2024-03-20 13:40:42,676 | server.py:173 | evaluate_round 19: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:43,410 | server.py:187 | evaluate_round 19 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:43,411 | server.py:222 | fit_round 20: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:43,983 | server.py:236 | fit_round 20 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:44,283 | server.py:125 | fit progress: (20, 0.8262841318577073, {'accuracy': 0.5996}, 127.97906023601536)
Krum Server | DEBUG flwr 2024-03-20 13:40:44,284 | server.py:173 | evaluate_round 20: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:44,990 | server.py:187 | evaluate_round 20 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:44,991 | server.py:222 | fit_round 21: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:45,546 | server.py:236 | fit_round 21 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:45,729 | server.py:125 | fit progress: (21, 0.8427571832793759, {'accuracy': 0.5957}, 129.4255536790006)
Krum Server | DEBUG flwr 2024-03-20 13:40:45,730 | server.py:173 | evaluate_round 21: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:46,464 | server.py:187 | evaluate_round 21 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:46,464 | server.py:222 | fit_round 22: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:47,044 | server.py:236 | fit_round 22 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:47,356 | server.py:125 | fit progress: (22, 0.8255226742443738, {'accuracy': 0.5987}, 131.05187613004819)
Krum Server | DEBUG flwr 2024-03-20 13:40:47,358 | server.py:173 | evaluate_round 22: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:48,224 | server.py:187 | evaluate_round 22 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:48,225 | server.py:222 | fit_round 23: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:48,815 | server.py:236 | fit_round 23 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:49,123 | server.py:125 | fit progress: (23, 0.8447660926711944, {'accuracy': 0.6028}, 132.81931687006727)
Krum Server | DEBUG flwr 2024-03-20 13:40:49,126 | server.py:173 | evaluate_round 23: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:49,888 | server.py:187 | evaluate_round 23 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:49,889 | server.py:222 | fit_round 24: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:50,481 | server.py:236 | fit_round 24 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:50,762 | server.py:125 | fit progress: (24, 0.8247891446401537, {'accuracy': 0.6043}, 134.45829976396635)
Krum Server | DEBUG flwr 2024-03-20 13:40:50,763 | server.py:173 | evaluate_round 24: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:51,504 | server.py:187 | evaluate_round 24 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:51,505 | server.py:222 | fit_round 25: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:52,060 | server.py:236 | fit_round 25 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:52,366 | server.py:125 | fit progress: (25, 0.8383403985801439, {'accuracy': 0.6026}, 136.06232182204258)
Krum Server | DEBUG flwr 2024-03-20 13:40:52,371 | server.py:173 | evaluate_round 25: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:53,079 | server.py:187 | evaluate_round 25 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:53,080 | server.py:222 | fit_round 26: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:53,656 | server.py:236 | fit_round 26 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:53,951 | server.py:125 | fit progress: (26, 0.8265472810887604, {'accuracy': 0.6059}, 137.64684285398107)
Krum Server | DEBUG flwr 2024-03-20 13:40:53,952 | server.py:173 | evaluate_round 26: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:54,667 | server.py:187 | evaluate_round 26 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:54,668 | server.py:222 | fit_round 27: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:55,226 | server.py:236 | fit_round 27 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:55,526 | server.py:125 | fit progress: (27, 0.8418966010979053, {'accuracy': 0.6061}, 139.22218714701012)
Krum Server | DEBUG flwr 2024-03-20 13:40:55,527 | server.py:173 | evaluate_round 27: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:56,259 | server.py:187 | evaluate_round 27 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:56,260 | server.py:222 | fit_round 28: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:56,824 | server.py:236 | fit_round 28 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:57,024 | server.py:125 | fit progress: (28, 0.8264390973422289, {'accuracy': 0.6047}, 140.71982914500404)
Krum Server | DEBUG flwr 2024-03-20 13:40:57,025 | server.py:173 | evaluate_round 28: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:57,729 | server.py:187 | evaluate_round 28 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:57,730 | server.py:222 | fit_round 29: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:58,269 | server.py:236 | fit_round 29 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:40:58,571 | server.py:125 | fit progress: (29, 0.8356010418360713, {'accuracy': 0.6015}, 142.26700458698906)
Krum Server | DEBUG flwr 2024-03-20 13:40:58,572 | server.py:173 | evaluate_round 29: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:59,310 | server.py:187 | evaluate_round 29 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:40:59,310 | server.py:222 | fit_round 30: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:40:59,890 | server.py:236 | fit_round 30 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:00,082 | server.py:125 | fit progress: (30, 0.8257826786142819, {'accuracy': 0.6042}, 143.7779752239585)
Krum Server | DEBUG flwr 2024-03-20 13:41:00,082 | server.py:173 | evaluate_round 30: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:00,834 | server.py:187 | evaluate_round 30 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:41:00,835 | server.py:222 | fit_round 31: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:01,433 | server.py:236 | fit_round 31 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:01,739 | server.py:125 | fit progress: (31, 0.834286332308386, {'accuracy': 0.598}, 145.43485060101375)
Krum Server | DEBUG flwr 2024-03-20 13:41:01,739 | server.py:173 | evaluate_round 31: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:02,493 | server.py:187 | evaluate_round 31 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:41:02,495 | server.py:222 | fit_round 32: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:03,080 | server.py:236 | fit_round 32 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:03,254 | server.py:125 | fit progress: (32, 0.8247077681055498, {'accuracy': 0.5997}, 146.95042583206668)
Krum Server | DEBUG flwr 2024-03-20 13:41:03,255 | server.py:173 | evaluate_round 32: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:04,056 | server.py:187 | evaluate_round 32 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:41:04,056 | server.py:222 | fit_round 33: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:04,643 | server.py:236 | fit_round 33 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:04,943 | server.py:125 | fit progress: (33, 0.8416801420227421, {'accuracy': 0.5965}, 148.63948180805892)
Krum Server | DEBUG flwr 2024-03-20 13:41:04,944 | server.py:173 | evaluate_round 33: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:05,721 | server.py:187 | evaluate_round 33 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:41:05,723 | server.py:222 | fit_round 34: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:06,318 | server.py:236 | fit_round 34 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:06,623 | server.py:125 | fit progress: (34, 0.8243019713462856, {'accuracy': 0.6011}, 150.31914138502907)
Krum Server | DEBUG flwr 2024-03-20 13:41:06,626 | server.py:173 | evaluate_round 34: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:07,376 | server.py:187 | evaluate_round 34 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:41:07,377 | server.py:222 | fit_round 35: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:07,969 | server.py:236 | fit_round 35 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:08,270 | server.py:125 | fit progress: (35, 0.8438807800979458, {'accuracy': 0.6051}, 151.96662762598135)
Krum Server | DEBUG flwr 2024-03-20 13:41:08,272 | server.py:173 | evaluate_round 35: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:09,023 | server.py:187 | evaluate_round 35 received 185 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:41:09,024 | server.py:222 | fit_round 36: strategy sampled 185 clients (out of 185)
Krum Server | DEBUG flwr 2024-03-20 13:41:09,619 | server.py:236 | fit_round 36 received 185 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:41:09,938 | server.py:125 | fit progress: (36, 0.8240378130664583, {'accuracy': 0.6041}, 153.63446723402012)
