Krum Server | DEBUG flwr 2024-03-10 15:14:55,715 | server.py:236 | fit_round 99 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:14:55,735 | server.py:125 | fit progress: (99, 0.8141155920989377, {'accuracy': 0.6082}, 19.535725437999645)
Krum Server | DEBUG flwr 2024-03-10 15:14:55,736 | server.py:173 | evaluate_round 99: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:14:55,776 | server.py:187 | evaluate_round 99 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:14:55,777 | server.py:222 | fit_round 100: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:14:55,911 | server.py:236 | fit_round 100 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:14:55,930 | server.py:125 | fit progress: (100, 0.8152455429814957, {'accuracy': 0.6046}, 19.730965572001878)
Krum Server | DEBUG flwr 2024-03-10 15:14:55,931 | server.py:173 | evaluate_round 100: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:14:55,975 | server.py:187 | evaluate_round 100 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:14:55,975 | server.py:153 | FL finished in 19.776189055999566
Krum Server | INFO flwr 2024-03-10 15:14:55,976 | app.py:226 | app_fit: losses_distributed [(1, 0.9349671602249146), (2, 0.8473451932271322), (3, 0.838124414285024), (4, 0.8310161431630453), (5, 0.8281598289807638), (6, 0.8244103193283081), (7, 0.8230935136477152), (8, 0.8203879793485006), (9, 0.8188550670941671), (10, 0.8177129228909811), (11, 0.8167367974917094), (12, 0.8160503109296163), (13, 0.8148849805196127), (14, 0.8152371843655905), (15, 0.8137319684028625), (16, 0.8140583833058676), (17, 0.813292920589447), (18, 0.8130473693211874), (19, 0.8137912352879842), (20, 0.812596877415975), (21, 0.8125762343406677), (22, 0.8115110198656718), (23, 0.8128136595090231), (24, 0.8113916913668314), (25, 0.8120446602503458), (26, 0.8112586140632629), (27, 0.8110819458961487), (28, 0.8112963835398356), (29, 0.8105801343917847), (30, 0.8111527363459269), (31, 0.8105003039042155), (32, 0.8107076088587443), (33, 0.8106814622879028), (34, 0.8113606770833334), (35, 0.8103919823964437), (36, 0.8107074300448099), (37, 0.8106522957483927), (38, 0.8109251459439596), (39, 0.8120088378588358), (40, 0.8107128540674845), (41, 0.8111005028088888), (42, 0.8104800383249918), (43, 0.8105091452598572), (44, 0.8105418483416239), (45, 0.8119306564331055), (46, 0.8107046882311503), (47, 0.8118321498235067), (48, 0.8110337654749552), (49, 0.8103464444478353), (50, 0.8105645378430685), (51, 0.8107415239016215), (52, 0.8105441133181254), (53, 0.8109060525894165), (54, 0.8106598258018494), (55, 0.8101886510848999), (56, 0.8100747267405192), (57, 0.8102168242136637), (58, 0.8102991183598837), (59, 0.8105581998825073), (60, 0.8110197186470032), (61, 0.8102527658144633), (62, 0.8105151653289795), (63, 0.8107760349909464), (64, 0.8100783427556356), (65, 0.8104908466339111), (66, 0.8114539186159769), (67, 0.8103968103726705), (68, 0.810093621412913), (69, 0.810228149096171), (70, 0.8114514748255411), (71, 0.8104933301607767), (72, 0.8108078837394714), (73, 0.8102768659591675), (74, 0.8110183477401733), (75, 0.8105613390604655), (76, 0.8107304573059082), (77, 0.8106092015902201), (78, 0.8107821941375732), (79, 0.8111994465192159), (80, 0.8116531372070312), (81, 0.811165452003479), (82, 0.8101797501246134), (83, 0.8101218144098917), (84, 0.8108693361282349), (85, 0.8102196653683981), (86, 0.8112343947092692), (87, 0.810615340868632), (88, 0.8107489744822184), (89, 0.81035049756368), (90, 0.8101646502812704), (91, 0.8106784820556641), (92, 0.8098787665367126), (93, 0.8103046615918478), (94, 0.810263196627299), (95, 0.8105700612068176), (96, 0.8116626739501953), (97, 0.8104451894760132), (98, 0.8113312721252441), (99, 0.8104570706685384), (100, 0.8115050196647644)]
Krum Server | INFO flwr 2024-03-10 15:14:55,977 | app.py:227 | app_fit: metrics_distributed_fit {}
Krum Server | INFO flwr 2024-03-10 15:14:55,977 | app.py:228 | app_fit: metrics_distributed {}
Krum Server | INFO flwr 2024-03-10 15:14:55,978 | app.py:229 | app_fit: losses_centralized [(0, 1.0986122886681096), (1, 0.9453350769148743), (2, 0.8508872710198797), (3, 0.8424048524187385), (4, 0.8347520977613613), (5, 0.832590529303987), (6, 0.8281619590253884), (7, 0.8273357403985411), (8, 0.8243123532347391), (9, 0.8236861221404762), (10, 0.8222292327187551), (11, 0.8220127180479578), (12, 0.820446525833974), (13, 0.8199221565852703), (14, 0.8193680472488646), (15, 0.8186095962531214), (16, 0.8182516446066431), (17, 0.817653367822926), (18, 0.8180582870766184), (19, 0.818441047255193), (20, 0.8166402309482113), (21, 0.8162822269143838), (22, 0.8155334736559633), (23, 0.8167496191635147), (24, 0.8151283990281303), (25, 0.8159758316037281), (26, 0.8150959185325022), (27, 0.815500597702878), (28, 0.8150698406885606), (29, 0.8150067882155707), (30, 0.8149824040488883), (31, 0.8149905983922485), (32, 0.815156436753304), (33, 0.8155269716685761), (34, 0.8152775177474486), (35, 0.8150460223948547), (36, 0.8153642198863806), (37, 0.8156374613019076), (38, 0.8158703674226877), (39, 0.8164189784388717), (40, 0.8144777571436072), (41, 0.8150710943609596), (42, 0.8144044287610532), (43, 0.8150497948472607), (44, 0.8150020274114419), (45, 0.8159496158681342), (46, 0.8145288104384588), (47, 0.8156488525737785), (48, 0.8142947888284391), (49, 0.8144360220539213), (50, 0.8141171827883258), (51, 0.8145874075799908), (52, 0.8139475028973581), (53, 0.8146103721572919), (54, 0.8139552890067167), (55, 0.8142781640496131), (56, 0.8140543613994008), (57, 0.8147522667338741), (58, 0.8147493189501698), (59, 0.8154442216169262), (60, 0.8149099099234511), (61, 0.8143091390857944), (62, 0.8155400965784638), (63, 0.814887457704819), (64, 0.8148243575823709), (65, 0.8152373556716193), (66, 0.8157816514041127), (67, 0.8140758886874785), (68, 0.8145307108409116), (69, 0.8146428127745017), (70, 0.8155058395648), (71, 0.8139565161940446), (72, 0.8145653761263609), (73, 0.8140812705814524), (74, 0.8148981041499037), (75, 0.8139011589465507), (76, 0.8144151245705851), (77, 0.8138599874897205), (78, 0.8143920217498377), (79, 0.8143737491278585), (80, 0.8150017402488319), (81, 0.8141768316413606), (82, 0.8140172203419428), (83, 0.8139064624637535), (84, 0.8147003759254164), (85, 0.8139059274657533), (86, 0.8149526061882654), (87, 0.8138561958876563), (88, 0.8143269450797439), (89, 0.8140375356982347), (90, 0.8143902038164229), (91, 0.8141947726498121), (92, 0.814118554719044), (93, 0.814623834903824), (94, 0.8149493022052853), (95, 0.8152636548658826), (96, 0.8158659077756851), (97, 0.8144133749765176), (98, 0.8146635302301148), (99, 0.8141155920989377), (100, 0.8152455429814957)]
Krum Server | INFO flwr 2024-03-10 15:14:55,979 | app.py:230 | app_fit: metrics_centralized {'accuracy': [(0, 0.2894), (1, 0.5716), (2, 0.5992), (3, 0.5937), (4, 0.5997), (5, 0.5994), (6, 0.6021), (7, 0.6015), (8, 0.6024), (9, 0.6045), (10, 0.6024), (11, 0.6048), (12, 0.6071), (13, 0.6073), (14, 0.6078), (15, 0.6055), (16, 0.609), (17, 0.6062), (18, 0.6041), (19, 0.6038), (20, 0.6044), (21, 0.608), (22, 0.6084), (23, 0.6055), (24, 0.6067), (25, 0.6056), (26, 0.6061), (27, 0.6064), (28, 0.6079), (29, 0.6078), (30, 0.6092), (31, 0.6082), (32, 0.6068), (33, 0.6077), (34, 0.6075), (35, 0.61), (36, 0.6077), (37, 0.6084), (38, 0.6077), (39, 0.6043), (40, 0.6066), (41, 0.6051), (42, 0.6068), (43, 0.607), (44, 0.6079), (45, 0.6037), (46, 0.6062), (47, 0.6039), (48, 0.6065), (49, 0.6092), (50, 0.6077), (51, 0.607), (52, 0.6086), (53, 0.6059), (54, 0.6091), (55, 0.6083), (56, 0.6074), (57, 0.607), (58, 0.6081), (59, 0.6066), (60, 0.6066), (61, 0.6081), (62, 0.608), (63, 0.6068), (64, 0.61), (65, 0.6079), (66, 0.606), (67, 0.6066), (68, 0.6099), (69, 0.6092), (70, 0.6055), (71, 0.6088), (72, 0.6057), (73, 0.6077), (74, 0.606), (75, 0.6075), (76, 0.6061), (77, 0.608), (78, 0.6065), (79, 0.6072), (80, 0.6067), (81, 0.6075), (82, 0.609), (83, 0.6079), (84, 0.6065), (85, 0.6066), (86, 0.6042), (87, 0.6075), (88, 0.6068), (89, 0.6069), (90, 0.606), (91, 0.6079), (92, 0.6108), (93, 0.6074), (94, 0.6071), (95, 0.607), (96, 0.6049), (97, 0.6067), (98, 0.6078), (99, 0.6082), (100, 0.6046)]}
Krum Server | INFO flwr 2024-03-10 15:15:01,181 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=100, round_timeout=None)
Krum Server | INFO flwr 2024-03-10 15:15:01,199 | app.py:176 | Flower ECE: gRPC server running (100 rounds), SSL is disabled
Krum Server | INFO flwr 2024-03-10 15:15:01,199 | server.py:89 | Initializing global parameters
Krum Server | INFO flwr 2024-03-10 15:15:01,200 | server.py:276 | Requesting initial parameters from one random client
Krum Server | INFO flwr 2024-03-10 15:15:04,981 | server.py:280 | Received initial parameters from one random client
Krum Server | INFO flwr 2024-03-10 15:15:04,981 | server.py:91 | Evaluating initial parameters
Krum Server | INFO flwr 2024-03-10 15:15:05,000 | server.py:94 | initial parameters (loss, other metrics): 1.0986122886681096, {'accuracy': 0.2894}
Krum Server | INFO flwr 2024-03-10 15:15:05,001 | server.py:104 | FL starting
Krum Server | DEBUG flwr 2024-03-10 15:15:05,207 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,282 | server.py:236 | fit_round 1 received 2 results and 0 failures
Krum Server | WARNING flwr 2024-03-10 15:15:05,283 | krum.py:153 | No fit_metrics_aggregation_fn provided
Krum Server | INFO flwr 2024-03-10 15:15:05,298 | server.py:125 | fit progress: (1, 0.9500741601694255, {'accuracy': 0.5789}, 0.2966993209993234)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,298 | server.py:173 | evaluate_round 1: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,359 | server.py:187 | evaluate_round 1 received 3 results and 0 failures
Krum Server | WARNING flwr 2024-03-10 15:15:05,360 | fedavg.py:281 | No evaluate_metrics_aggregation_fn provided
Krum Server | DEBUG flwr 2024-03-10 15:15:05,360 | server.py:222 | fit_round 2: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,509 | server.py:236 | fit_round 2 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:05,534 | server.py:125 | fit progress: (2, 0.849845200915193, {'accuracy': 0.5966}, 0.5332337589970848)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,537 | server.py:173 | evaluate_round 2: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,586 | server.py:187 | evaluate_round 2 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:05,586 | server.py:222 | fit_round 3: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,711 | server.py:236 | fit_round 3 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:05,729 | server.py:125 | fit progress: (3, 0.8425620262004426, {'accuracy': 0.5912}, 0.7281204179998895)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,730 | server.py:173 | evaluate_round 3: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,771 | server.py:187 | evaluate_round 3 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:05,772 | server.py:222 | fit_round 4: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,915 | server.py:236 | fit_round 4 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:05,934 | server.py:125 | fit progress: (4, 0.8346406187211647, {'accuracy': 0.6013}, 0.9325122969967197)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,934 | server.py:173 | evaluate_round 4: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:05,976 | server.py:187 | evaluate_round 4 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:05,977 | server.py:222 | fit_round 5: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,105 | server.py:236 | fit_round 5 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:06,129 | server.py:125 | fit progress: (5, 0.8310875631176498, {'accuracy': 0.5984}, 1.1276458419997653)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,133 | server.py:173 | evaluate_round 5: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,174 | server.py:187 | evaluate_round 5 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:06,175 | server.py:222 | fit_round 6: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,298 | server.py:236 | fit_round 6 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:06,315 | server.py:125 | fit progress: (6, 0.8276672822502334, {'accuracy': 0.6023}, 1.3143538619988249)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,316 | server.py:173 | evaluate_round 6: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,355 | server.py:187 | evaluate_round 6 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:06,355 | server.py:222 | fit_round 7: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,478 | server.py:236 | fit_round 7 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:06,494 | server.py:125 | fit progress: (7, 0.8271417973559021, {'accuracy': 0.6015}, 1.4930810619989643)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,495 | server.py:173 | evaluate_round 7: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,533 | server.py:187 | evaluate_round 7 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:06,533 | server.py:222 | fit_round 8: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,661 | server.py:236 | fit_round 8 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:06,687 | server.py:125 | fit progress: (8, 0.8239585902540377, {'accuracy': 0.6021}, 1.685940989998926)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,690 | server.py:173 | evaluate_round 8: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,744 | server.py:187 | evaluate_round 8 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:06,744 | server.py:222 | fit_round 9: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,915 | server.py:236 | fit_round 9 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:06,939 | server.py:125 | fit progress: (9, 0.8242207178264043, {'accuracy': 0.6022}, 1.937758459996985)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,940 | server.py:173 | evaluate_round 9: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:06,975 | server.py:187 | evaluate_round 9 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:06,975 | server.py:222 | fit_round 10: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,125 | server.py:236 | fit_round 10 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:07,145 | server.py:125 | fit progress: (10, 0.8215278745824713, {'accuracy': 0.6042}, 2.143532830999902)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,145 | server.py:173 | evaluate_round 10: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,186 | server.py:187 | evaluate_round 10 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:07,187 | server.py:222 | fit_round 11: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,315 | server.py:236 | fit_round 11 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:07,342 | server.py:125 | fit progress: (11, 0.8215036564914894, {'accuracy': 0.6035}, 2.3409600659979333)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,347 | server.py:173 | evaluate_round 11: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,392 | server.py:187 | evaluate_round 11 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:07,393 | server.py:222 | fit_round 12: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,511 | server.py:236 | fit_round 12 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:07,538 | server.py:125 | fit progress: (12, 0.8201301134894268, {'accuracy': 0.6064}, 2.536663836999651)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,541 | server.py:173 | evaluate_round 12: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,594 | server.py:187 | evaluate_round 12 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:07,595 | server.py:222 | fit_round 13: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,754 | server.py:236 | fit_round 13 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:07,771 | server.py:125 | fit progress: (13, 0.8200940076605128, {'accuracy': 0.6055}, 2.770176983998681)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,772 | server.py:173 | evaluate_round 13: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,807 | server.py:187 | evaluate_round 13 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:15:07,807 | server.py:222 | fit_round 14: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,957 | server.py:236 | fit_round 14 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:15:07,986 | server.py:125 | fit progress: (14, 0.818993701424272, {'accuracy': 0.6067}, 2.9813044989969057)
Krum Server | DEBUG flwr 2024-03-10 15:15:07,987 | server.py:173 | evaluate_round 14: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:15:08,028 | server.py:187 | evaluate_round 14 received 3 results and 0 failures
